,Date,Low,High,Close,Open
142,2018-12-24,0.2874,0.2874,0.2874,0.2874
141,2018-12-24,0.2887,0.2887,0.2887,0.2887
140,2018-12-24,0.2872,0.2872,0.2872,0.2872
139,2018-12-24,0.29,0.29,0.29,0.29
138,2018-12-24,0.2857,0.2899,0.2899,0.2857
137,2018-12-24,0.2852,0.2852,0.2852,0.2852
136,2018-12-24,0.286,0.2874,0.2874,0.286
135,2018-12-24,0.29,0.29,0.29,0.29
134,2018-12-21,0.3,0.3,0.3,0.3
133,2018-12-21,0.3,0.3,0.3,0.3
132,2018-12-21,0.3,0.3,0.3,0.3
131,2018-12-21,0.3,0.3001,0.3,0.3001
130,2018-12-21,0.3,0.3,0.3,0.3
129,2018-12-21,0.3,0.3,0.3,0.3
128,2018-12-21,0.3,0.3,0.3,0.3
127,2018-12-21,0.3,0.3,0.3,0.3
126,2018-12-21,0.3,0.3,0.3,0.3
125,2018-12-21,0.309,0.309,0.309,0.309
124,2018-12-21,0.309,0.309,0.309,0.309
123,2018-12-21,0.309,0.309,0.309,0.309
122,2018-12-21,0.3106,0.3106,0.3106,0.3106
121,2018-12-21,0.3106,0.3159,0.3159,0.3106
120,2018-12-21,0.309,0.309,0.309,0.309
119,2018-12-21,0.309,0.309,0.309,0.309
118,2018-12-21,0.3106,0.3106,0.3106,0.3106
117,2018-12-21,0.309,0.309,0.309,0.309
116,2018-12-21,0.309,0.309,0.309,0.309
115,2018-12-21,0.309,0.31,0.309,0.31
114,2018-12-21,0.3096,0.3096,0.3096,0.3096
113,2018-12-21,0.309,0.309,0.309,0.309
112,2018-12-21,0.309,0.309,0.309,0.309
111,2018-12-21,0.309,0.309,0.309,0.309
110,2018-12-21,0.309,0.3091,0.309,0.3091
109,2018-12-21,0.3094,0.3094,0.3094,0.3094
108,2018-12-21,0.304,0.304,0.304,0.304
107,2018-12-21,0.304,0.304,0.304,0.304
106,2018-12-21,0.3046,0.305,0.305,0.3046
105,2018-12-21,0.3073,0.308,0.3073,0.308
104,2018-12-21,0.304,0.304,0.304,0.304
103,2018-12-21,0.3001,0.3001,0.3001,0.3001
102,2018-12-21,0.3001,0.3008,0.3008,0.3001
101,2018-12-21,0.3029,0.3029,0.3029,0.3029
100,2018-12-21,0.3001,0.3001,0.3001,0.3001
99,2018-12-21,0.2916,0.3011,0.3011,0.2916
98,2018-12-21,0.2904,0.3,0.3,0.2952
97,2018-12-21,0.2999,0.2999,0.2999,0.2999
96,2018-12-21,0.3,0.3,0.3,0.3
95,2018-12-21,0.2903,0.2999,0.2903,0.2999
94,2018-12-21,0.295,0.31,0.295,0.31
93,2018-12-21,0.31,0.31,0.31,0.31
92,2018-12-21,0.31,0.31,0.31,0.31
91,2018-12-21,0.3148,0.3148,0.3148,0.3148
90,2018-12-21,0.31,0.31,0.31,0.31
89,2018-12-21,0.3109,0.3109,0.3109,0.3109
88,2018-12-21,0.31,0.31,0.31,0.31
87,2018-12-21,0.31,0.31,0.31,0.31
86,2018-12-21,0.3112,0.3112,0.3112,0.3112
85,2018-12-20,0.3167,0.3167,0.3167,0.3167
84,2018-12-20,0.3116,0.3116,0.3116,0.3116
83,2018-12-20,0.31,0.317,0.317,0.31
82,2018-12-20,0.31,0.31,0.31,0.31
81,2018-12-20,0.31,0.31,0.31,0.31
80,2018-12-20,0.3173,0.3173,0.3173,0.3173
79,2018-12-20,0.3164,0.3164,0.3164,0.3164
78,2018-12-20,0.3174,0.3174,0.3174,0.3174
77,2018-12-20,0.3177,0.3177,0.3177,0.3177
76,2018-12-20,0.3165,0.3165,0.3165,0.3165
75,2018-12-20,0.315,0.315,0.315,0.315
74,2018-12-20,0.317,0.317,0.317,0.317
73,2018-12-20,0.315,0.315,0.315,0.315
72,2018-12-20,0.315,0.315,0.315,0.315
71,2018-12-20,0.3113,0.315,0.315,0.3113
70,2018-12-20,0.3113,0.3113,0.3113,0.3113
69,2018-12-20,0.3095,0.32,0.32,0.3095
68,2018-12-20,0.3051,0.31,0.3051,0.31
